match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
148,3,raspberry,156.0,3,1,2,raspberry_full_control
149,1,blueberry,142.0,-3,1,1,blueberry_full_control
149,2,blueberry,126.5,-3,1,1,blueberry_full_control
150,1,raspberry,180.0,1,1,2,time
150,2,blueberry,115.5,-3,1,2,blueberry_full_control
150,3,blueberry,134.0,-3,1,2,blueberry_full_control
151,1,raspberry,180.0,3,1,1,time
151,2,raspberry,180.0,3,1,1,time
152,1,blueberry,158.0,-3,1,1,blueberry_full_control
152,2,raspberry,180.0,0,1,1,time
152,3,raspberry,180.0,1,1,1,time
153,1,raspberry,180.0,2,1,1,time
153,2,raspberry,180.0,3,1,1,time
154,1,blueberry,164.5,-3,1,1,blueberry_full_control
154,2,blueberry,180.0,-1,1,1,time
155,1,blueberry,180.0,-2,1,1,time
155,2,raspberry,180.0,3,1,1,time
155,3,raspberry,180.0,2,1,1,time
156,1,blueberry,180.0,-3,1,1,time
156,2,raspberry,180.0,3,1,1,time
156,3,raspberry,180.0,2,1,1,time
157,1,raspberry,180.0,3,1,1,time
157,2,blueberry,154.5,-3,1,2,blueberry_full_control
157,3,blueberry,180.0,-2,1,2,time
158,1,blueberry,180.0,-3,1,1,time
158,2,blueberry,124.5,-3,1,2,blueberry_full_control
159,1,raspberry,180.0,2,1,2,time
159,2,raspberry,180.0,3,1,2,time
160,1,raspberry,180.0,3,2,1,time
160,2,raspberry,174.5,3,2,1,raspberry_full_control
