match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
990,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
991,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
992,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
993,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
994,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
995,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
996,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
997,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
998,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
999,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1000,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1001,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
1002,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1003,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1004,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1005,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1006,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1007,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1008,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1009,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1010,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1011,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1012,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1013,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1014,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1015,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1016,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1017,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1018,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1019,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1020,raspberry,2,0,2,2,3,upgrade_focus,upgrade_focus
1021,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1022,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1023,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1024,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1025,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1026,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1027,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1028,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1029,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1030,raspberry,2,0,2,1,3,mixed_composition,upgrade_focus
1031,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1032,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1033,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
1034,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1035,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1036,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1037,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1038,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1039,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1040,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1041,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1042,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1043,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
1044,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1045,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
1046,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
1047,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1048,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1049,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1050,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1051,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
1052,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1053,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1054,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1055,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1056,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1057,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1058,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1059,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1060,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1061,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1062,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
1063,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
1064,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1065,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1066,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1067,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1068,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
1069,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
1070,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
1071,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1072,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1073,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1074,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
1075,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
