match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
95,2,blueberry,180.0,-1,2,1,time
96,1,blueberry,180.0,-3,1,1,time
96,2,raspberry,180.0,1,1,1,time
96,3,raspberry,180.0,2,1,1,time
97,1,raspberry,180.0,3,1,1,time
97,2,raspberry,176.5,3,1,1,raspberry_full_control
98,1,blueberry,151.0,-3,1,1,blueberry_full_control
98,2,blueberry,128.0,-3,1,1,blueberry_full_control
99,1,blueberry,170.0,-3,1,1,blueberry_full_control
99,2,raspberry,180.0,3,1,1,time
99,3,blueberry,152.0,-3,1,1,blueberry_full_control
100,1,raspberry,180.0,2,1,1,time
100,2,blueberry,180.0,-2,1,1,time
100,3,blueberry,180.0,-2,1,2,time
101,1,blueberry,150.5,-3,1,1,blueberry_full_control
101,2,raspberry,180.0,1,1,1,time
101,3,blueberry,152.5,-3,1,1,blueberry_full_control
102,1,blueberry,180.0,-1,1,1,time
102,2,blueberry,180.0,-3,1,1,time
103,1,blueberry,158.0,-3,1,1,blueberry_full_control
103,2,blueberry,180.0,-2,1,2,time
104,1,blueberry,180.0,-1,1,1,time
104,2,raspberry,180.0,0,1,1,time
104,3,blueberry,180.0,-3,1,1,time
105,1,raspberry,180.0,3,1,1,time
105,2,raspberry,180.0,2,1,1,time
106,1,blueberry,180.0,-3,1,1,time
106,2,blueberry,180.0,-1,1,1,time
107,1,raspberry,171.0,3,1,1,raspberry_full_control
107,2,raspberry,180.0,2,1,1,time
108,1,blueberry,180.0,-2,1,1,time
108,2,blueberry,180.0,-3,1,1,time
109,1,blueberry,146.5,-3,1,1,blueberry_full_control
109,2,blueberry,180.0,-1,1,3,time
110,1,blueberry,173.5,-3,1,1,blueberry_full_control
110,2,raspberry,180.0,2,1,1,time
110,3,blueberry,155.5,-3,1,1,blueberry_full_control
111,1,raspberry,180.0,0,1,1,time
111,2,raspberry,180.0,1,1,1,time
112,1,blueberry,180.0,-3,1,1,time
112,2,blueberry,165.5,-3,1,1,blueberry_full_control
113,1,blueberry,180.0,-2,1,2,time
113,2,blueberry,154.0,-3,1,2,blueberry_full_control
114,1,raspberry,180.0,0,1,1,time
114,2,blueberry,180.0,-3,1,2,time
114,3,raspberry,180.0,2,1,2,time
115,1,blueberry,159.0,-3,1,1,blueberry_full_control
115,2,raspberry,180.0,2,1,1,time
115,3,blueberry,180.0,0,1,1,time
116,1,blueberry,157.5,-3,1,2,blueberry_full_control
116,2,blueberry,180.0,-2,1,3,time
117,1,blueberry,180.0,-3,1,1,time
117,2,blueberry,151.0,-3,1,1,blueberry_full_control
118,1,blueberry,161.5,-3,1,1,blueberry_full_control
118,2,blueberry,146.5,-3,1,1,blueberry_full_control
119,1,raspberry,180.0,3,1,1,time
119,2,raspberry,180.0,2,1,1,time
120,1,raspberry,180.0,1,1,1,time
120,2,blueberry,180.0,0,1,2,time
120,3,raspberry,180.0,1,1,3,time
121,1,raspberry,180.0,2,1,1,time
121,2,blueberry,180.0,-2,1,1,time
121,3,blueberry,180.0,-2,1,1,time
122,1,raspberry,180.0,1,1,1,time
122,2,raspberry,180.0,2,1,1,time
123,1,blueberry,172.5,-3,1,1,blueberry_full_control
123,2,raspberry,180.0,2,1,1,time
123,3,raspberry,180.0,2,1,1,time
124,1,blueberry,180.0,-1,1,1,time
124,2,blueberry,180.0,-1,1,2,time
125,1,blueberry,150.0,-3,1,1,blueberry_full_control
125,2,raspberry,180.0,2,1,1,time
125,3,raspberry,180.0,2,1,1,time
126,1,raspberry,180.0,2,1,1,time
126,2,raspberry,180.0,3,1,1,time
127,1,raspberry,180.0,0,1,2,time
127,2,raspberry,180.0,2,1,3,time
128,1,raspberry,180.0,1,2,1,time
128,2,raspberry,180.0,2,2,1,time
129,1,raspberry,176.5,3,1,1,raspberry_full_control
