match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
116,3,blueberry,154.0,-3,1,3,blueberry_full_control
117,1,blueberry,180.0,-1,1,2,time
117,2,blueberry,116.5,-3,1,3,blueberry_full_control
118,1,blueberry,180.0,-1,1,1,time
118,2,blueberry,156.0,-3,1,1,blueberry_full_control
119,1,blueberry,180.0,-2,1,1,time
119,2,blueberry,128.0,-3,1,1,blueberry_full_control
120,1,blueberry,180.0,-1,1,2,time
120,2,blueberry,140.5,-3,1,2,blueberry_full_control
121,1,blueberry,176.0,-3,1,1,blueberry_full_control
121,2,blueberry,180.0,-3,1,1,time
122,1,raspberry,180.0,2,1,1,time
122,2,blueberry,180.0,-3,1,1,time
122,3,blueberry,180.0,0,1,1,time
123,1,blueberry,180.0,-2,1,1,time
123,2,raspberry,180.0,0,2,1,time
123,3,blueberry,139.5,-3,2,2,blueberry_full_control
124,1,raspberry,180.0,2,1,1,time
124,2,raspberry,180.0,1,1,1,time
125,1,blueberry,148.5,-3,1,1,blueberry_full_control
125,2,blueberry,180.0,-3,1,1,time
126,1,blueberry,180.0,-3,1,1,time
126,2,blueberry,137.5,-3,1,1,blueberry_full_control
127,1,raspberry,180.0,2,1,1,time
127,2,raspberry,180.0,2,1,1,time
128,1,blueberry,177.0,-3,1,1,blueberry_full_control
128,2,blueberry,149.0,-3,1,1,blueberry_full_control
129,1,blueberry,134.5,-3,1,1,blueberry_full_control
129,2,blueberry,124.5,-3,1,1,blueberry_full_control
130,1,blueberry,180.0,-1,1,2,time
130,2,raspberry,180.0,1,1,2,time
130,3,blueberry,180.0,-3,1,2,time
131,1,blueberry,166.5,-3,1,1,blueberry_full_control
131,2,blueberry,136.0,-3,1,1,blueberry_full_control
132,1,blueberry,149.0,-3,1,1,blueberry_full_control
132,2,blueberry,155.5,-3,1,1,blueberry_full_control
133,1,blueberry,180.0,-3,1,1,time
133,2,blueberry,60.0,-1,1,1,raspberry_full_control
134,1,raspberry,180.0,3,1,1,time
134,2,blueberry,70.5,0,1,1,raspberry_full_control
134,3,blueberry,70.5,0,1,1,raspberry_full_control
135,1,blueberry,180.0,-3,1,2,time
135,2,blueberry,107.5,-3,1,2,blueberry_full_control
136,1,blueberry,180.0,-1,1,1,time
136,2,blueberry,180.0,-2,1,1,time
137,1,blueberry,180.0,-1,1,2,time
137,2,raspberry,180.0,2,1,2,time
137,3,blueberry,180.0,-1,1,2,time
138,1,raspberry,180.0,2,1,1,time
138,2,blueberry,180.0,-1,1,2,time
138,3,blueberry,145.0,-3,1,2,blueberry_full_control
139,1,blueberry,154.0,-3,1,1,blueberry_full_control
139,2,blueberry,60.0,-1,1,1,raspberry_full_control
140,1,blueberry,180.0,-2,1,1,time
140,2,blueberry,155.5,-3,1,1,blueberry_full_control
141,1,blueberry,136.5,-3,1,1,blueberry_full_control
141,2,blueberry,180.0,-1,1,1,time
142,1,blueberry,145.5,-3,1,1,blueberry_full_control
142,2,blueberry,143.5,-3,1,1,blueberry_full_control
143,1,blueberry,142.0,-3,1,1,blueberry_full_control
143,2,blueberry,133.5,-3,1,1,blueberry_full_control
144,1,blueberry,180.0,0,1,2,time
144,2,blueberry,124.0,-3,1,2,blueberry_full_control
145,1,blueberry,141.0,-3,1,1,blueberry_full_control
145,2,blueberry,124.0,-3,1,1,blueberry_full_control
146,1,blueberry,180.0,-2,1,1,time
146,2,blueberry,180.0,-3,1,1,time
147,1,blueberry,154.0,-3,1,1,blueberry_full_control
147,2,blueberry,60.0,-2,1,1,raspberry_full_control
148,1,blueberry,154.0,-3,1,1,blueberry_full_control
148,2,blueberry,164.0,-3,1,1,blueberry_full_control
149,1,blueberry,145.0,-3,1,1,blueberry_full_control
149,2,blueberry,116.5,-3,1,1,blueberry_full_control
150,1,blueberry,148.0,-3,1,1,blueberry_full_control
150,2,blueberry,60.0,-2,1,1,raspberry_full_control
151,1,blueberry,180.0,-3,1,1,time
151,2,raspberry,180.0,3,1,2,time
151,3,blueberry,180.0,-1,1,2,time
152,1,blueberry,180.0,-3,1,1,time
152,2,blueberry,180.0,-1,1,2,time
153,1,blueberry,148.0,-3,1,1,blueberry_full_control
153,2,blueberry,180.0,-1,1,1,time
154,1,blueberry,180.0,0,1,1,time
154,2,blueberry,180.0,-3,1,2,time
155,1,blueberry,180.0,-3,1,1,time
155,2,blueberry,180.0,-1,1,1,time
156,1,blueberry,158.5,-3,1,1,blueberry_full_control
156,2,blueberry,180.0,-1,1,1,time
157,1,raspberry,180.0,1,1,1,time
157,2,blueberry,180.0,-1,1,1,time
157,3,blueberry,155.5,-3,1,1,blueberry_full_control
158,1,blueberry,175.0,-3,1,1,blueberry_full_control
158,2,blueberry,60.0,-1,1,1,raspberry_full_control
159,1,blueberry,153.5,-3,1,1,blueberry_full_control
159,2,blueberry,145.0,-3,1,1,blueberry_full_control
160,1,blueberry,180.0,-2,1,1,time
160,2,blueberry,180.0,-3,1,1,time
