match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
26,1,raspberry,180.0,0,1,1,time
26,2,blueberry,115.5,-3,1,2,blueberry_full_control
26,3,blueberry,134.5,-3,1,2,blueberry_full_control
27,1,blueberry,180.0,-3,1,1,time
27,2,blueberry,133.5,-3,1,1,blueberry_full_control
28,1,blueberry,180.0,-2,1,1,time
28,2,blueberry,124.0,-3,1,1,blueberry_full_control
29,1,blueberry,116.5,-3,1,1,blueberry_full_control
29,2,blueberry,180.0,-1,1,1,time
30,1,blueberry,136.0,-3,1,1,blueberry_full_control
30,2,raspberry,180.0,2,1,1,time
30,3,blueberry,125.5,-3,1,1,blueberry_full_control
31,1,blueberry,151.0,-3,1,1,blueberry_full_control
31,2,blueberry,149.0,-3,1,1,blueberry_full_control
32,1,blueberry,124.0,-3,1,1,blueberry_full_control
32,2,blueberry,146.5,-3,1,1,blueberry_full_control
33,1,blueberry,152.0,-3,1,1,blueberry_full_control
33,2,blueberry,116.5,-3,1,1,raspberry_full_control
34,1,blueberry,180.0,-2,1,2,time
34,2,blueberry,144.0,-3,1,2,blueberry_full_control
35,1,blueberry,136.0,-3,1,1,blueberry_full_control
35,2,blueberry,114.0,-3,1,1,blueberry_full_control
36,1,blueberry,115.0,-3,1,1,blueberry_full_control
36,2,blueberry,105.0,-3,1,1,blueberry_full_control
37,1,blueberry,148.5,-3,1,1,blueberry_full_control
37,2,blueberry,106.0,-3,1,1,blueberry_full_control
38,1,blueberry,172.0,-3,1,1,blueberry_full_control
38,2,blueberry,144.5,-3,1,1,blueberry_full_control
39,1,blueberry,180.0,-2,1,2,time
39,2,blueberry,180.0,-2,1,2,time
40,1,blueberry,133.0,-3,1,1,blueberry_full_control
40,2,blueberry,122.5,-3,1,1,blueberry_full_control
41,1,raspberry,180.0,0,1,1,time
41,2,blueberry,115.0,-3,1,1,blueberry_full_control
41,3,blueberry,134.0,-3,1,1,blueberry_full_control
42,1,blueberry,174.5,-3,1,1,blueberry_full_control
42,2,blueberry,119.5,-3,1,2,blueberry_full_control
43,1,blueberry,117.0,-3,1,1,blueberry_full_control
43,2,blueberry,97.0,-3,1,1,blueberry_full_control
44,1,blueberry,137.5,-3,1,1,blueberry_full_control
44,2,blueberry,124.0,-3,1,1,blueberry_full_control
45,1,blueberry,153.5,-3,1,1,blueberry_full_control
45,2,blueberry,139.0,-3,1,1,blueberry_full_control
46,1,blueberry,131.5,-3,1,1,blueberry_full_control
46,2,blueberry,103.0,-3,1,1,blueberry_full_control
47,1,blueberry,125.0,-3,1,1,blueberry_full_control
47,2,blueberry,136.0,-3,1,1,blueberry_full_control
48,1,blueberry,135.0,-3,1,2,blueberry_full_control
48,2,blueberry,180.0,-3,1,3,time
49,1,blueberry,141.5,-3,1,1,blueberry_full_control
49,2,blueberry,135.0,-3,1,1,blueberry_full_control
50,1,blueberry,124.0,-3,1,1,blueberry_full_control
50,2,blueberry,160.0,-3,1,1,blueberry_full_control
51,1,blueberry,136.5,-3,1,1,blueberry_full_control
51,2,blueberry,117.0,-3,1,1,blueberry_full_control
52,1,blueberry,137.5,-3,1,1,blueberry_full_control
52,2,blueberry,157.0,-3,1,1,blueberry_full_control
53,1,blueberry,125.5,-3,1,1,blueberry_full_control
53,2,blueberry,124.0,-3,1,1,blueberry_full_control
54,1,blueberry,143.5,-3,1,1,blueberry_full_control
54,2,blueberry,118.5,-3,1,1,blueberry_full_control
55,1,blueberry,174.5,-3,1,1,blueberry_full_control
55,2,blueberry,121.0,-3,1,1,blueberry_full_control
56,1,blueberry,180.0,-2,1,2,time
56,2,raspberry,180.0,2,1,2,time
56,3,raspberry,180.0,2,1,2,time
57,1,blueberry,139.5,-3,1,2,blueberry_full_control
57,2,blueberry,116.0,-3,1,2,blueberry_full_control
58,1,blueberry,159.5,-3,1,1,blueberry_full_control
58,2,blueberry,94.0,-3,1,1,blueberry_full_control
59,1,blueberry,180.0,-1,1,1,time
59,2,blueberry,150.5,-3,1,1,blueberry_full_control
60,1,blueberry,134.5,-3,1,1,blueberry_full_control
60,2,blueberry,123.5,-3,1,1,blueberry_full_control
61,1,blueberry,134.5,-3,1,2,blueberry_full_control
61,2,blueberry,180.0,-1,1,2,time
62,1,blueberry,160.5,-3,1,1,blueberry_full_control
62,2,blueberry,155.5,-3,1,1,blueberry_full_control
63,1,blueberry,160.5,-3,1,1,blueberry_full_control
63,2,blueberry,180.0,-2,2,1,time
64,1,blueberry,161.5,-3,1,1,blueberry_full_control
64,2,blueberry,133.0,-3,1,1,blueberry_full_control
65,1,blueberry,149.0,-3,1,1,blueberry_full_control
65,2,blueberry,129.5,-3,1,1,blueberry_full_control
66,1,blueberry,142.0,-3,1,1,blueberry_full_control
66,2,blueberry,154.0,-3,1,2,blueberry_full_control
67,1,blueberry,128.0,-3,1,1,blueberry_full_control
67,2,blueberry,125.5,-3,1,1,blueberry_full_control
68,1,blueberry,145.0,-3,1,1,blueberry_full_control
68,2,raspberry,180.0,1,1,1,time
68,3,blueberry,180.0,-2,1,2,time
69,1,blueberry,146.5,-3,1,1,blueberry_full_control
69,2,blueberry,105.0,-3,1,1,blueberry_full_control
70,1,blueberry,144.5,-3,1,1,blueberry_full_control
70,2,blueberry,118.5,-3,1,1,blueberry_full_control
71,1,blueberry,171.0,-3,1,1,blueberry_full_control
71,2,blueberry,134.5,-3,1,1,blueberry_full_control
72,1,blueberry,124.0,-3,1,1,blueberry_full_control
72,2,blueberry,180.0,-2,1,2,time
73,1,blueberry,180.0,-1,1,1,time
73,2,blueberry,104.0,-3,1,1,blueberry_full_control
74,1,blueberry,166.0,-3,1,1,blueberry_full_control
74,2,blueberry,180.0,-2,1,1,time
75,1,blueberry,180.0,-2,1,1,time
75,2,blueberry,114.5,-3,1,1,blueberry_full_control
76,1,blueberry,153.0,-3,1,2,blueberry_full_control
76,2,blueberry,134.5,-3,1,2,blueberry_full_control
77,1,blueberry,124.0,-3,1,1,blueberry_full_control
77,2,blueberry,115.0,-3,1,1,blueberry_full_control
78,1,raspberry,180.0,2,1,1,time
78,2,blueberry,180.0,-1,1,1,time
78,3,blueberry,180.0,-1,1,1,time
79,1,raspberry,180.0,2,1,1,time
79,2,blueberry,180.0,-2,1,1,time
79,3,blueberry,169.0,-3,1,2,blueberry_full_control
80,1,blueberry,136.5,-3,1,1,blueberry_full_control
80,2,blueberry,134.0,-3,1,1,blueberry_full_control
81,1,blueberry,151.0,-3,1,1,blueberry_full_control
81,2,blueberry,105.5,-3,1,1,blueberry_full_control
