match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
891,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
892,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
893,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
894,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
895,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
896,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
897,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
898,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
899,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
900,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
901,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
902,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
903,raspberry,2,0,2,6,0,upgrade_focus,swarm_focus
904,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
905,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
906,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
907,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
908,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
909,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
910,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
911,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
912,blueberry,0,2,2,1,2,swarm_focus,upgrade_focus
913,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
914,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
915,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
916,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
917,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
918,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
919,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
920,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
921,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
922,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
923,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
924,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
925,blueberry,1,2,3,3,0,upgrade_focus,swarm_focus
926,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
927,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
928,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
929,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
930,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
931,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
932,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
933,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
934,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
935,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
936,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
937,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
938,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
939,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
940,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
941,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
942,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
943,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
944,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
945,blueberry,0,2,2,0,1,swarm_focus,mixed_composition
946,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
947,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
948,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
949,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
950,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
951,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
952,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
953,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
954,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
955,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
956,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
957,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
958,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
959,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
960,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
961,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
962,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
963,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
964,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
965,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
966,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
967,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
968,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
969,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
970,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
971,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
972,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
973,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
974,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
975,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
976,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
977,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
978,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
979,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
980,raspberry,2,0,2,4,0,upgrade_focus,swarm_focus
981,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
982,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
983,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
984,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
985,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
986,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
987,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
988,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
989,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
990,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
991,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
992,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
993,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
994,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
995,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
996,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
997,raspberry,2,0,2,1,2,swarm_focus,upgrade_focus
998,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
999,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1000,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1001,raspberry,2,0,2,4,0,upgrade_focus,swarm_focus
1002,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1003,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1004,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1005,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1006,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1007,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
1008,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1009,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1010,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1011,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1012,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1013,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1014,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1015,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1016,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1017,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1018,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1019,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1020,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1021,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1022,raspberry,2,0,2,4,0,upgrade_focus,swarm_focus
1023,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1024,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1025,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1026,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
1027,blueberry,1,2,3,4,1,upgrade_focus,swarm_focus
1028,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1029,raspberry,2,1,3,4,1,upgrade_focus,swarm_focus
1030,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1031,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1032,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
1033,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1034,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1035,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1036,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1037,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1038,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1039,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1040,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1041,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
1042,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1043,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1044,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
1045,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1046,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1047,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1048,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
1049,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1050,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1051,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1052,raspberry,2,1,3,0,1,mixed_composition,swarm_focus
1053,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1054,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1055,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1056,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1057,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1058,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1059,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
1060,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1061,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1062,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1063,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
1064,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1065,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
1066,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
1067,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1068,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1069,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1070,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1071,blueberry,1,2,3,0,3,swarm_focus,upgrade_focus
1072,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1073,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
1074,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
1075,blueberry,1,2,3,2,4,upgrade_focus,upgrade_focus
1076,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
1077,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1078,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
1079,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1080,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1081,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1082,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
1083,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1084,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1085,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1086,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1087,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1088,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1089,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
1090,blueberry,0,2,2,2,0,upgrade_focus,swarm_focus
1091,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
1092,blueberry,1,2,3,2,4,upgrade_focus,upgrade_focus
1093,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1094,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
1095,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1096,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1097,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1098,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1099,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1100,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1101,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1102,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1103,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1104,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
1105,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
1106,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1107,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1108,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1109,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1110,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1111,raspberry,2,0,2,4,0,upgrade_focus,swarm_focus
1112,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
1113,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1114,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1115,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1116,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1117,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1118,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
1119,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1120,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1121,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1122,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1123,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1124,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1125,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1126,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1127,raspberry,2,0,2,5,0,upgrade_focus,swarm_focus
1128,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1129,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1130,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1131,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1132,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1133,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
1134,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1135,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
1136,blueberry,0,2,2,1,2,swarm_focus,upgrade_focus
1137,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
1138,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1139,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1140,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1141,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1142,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1143,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1144,blueberry,1,2,3,2,0,upgrade_focus,swarm_focus
1145,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1146,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
1147,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1148,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1149,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1150,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1151,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1152,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1153,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1154,blueberry,1,2,3,4,2,upgrade_focus,upgrade_focus
1155,blueberry,1,2,3,3,3,upgrade_focus,upgrade_focus
1156,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1157,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
1158,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1159,raspberry,2,0,2,1,3,swarm_focus,upgrade_focus
1160,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1161,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1162,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1163,blueberry,0,2,2,1,0,swarm_focus,mixed_composition
1164,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1165,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1166,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1167,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
1168,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
1169,blueberry,1,2,3,2,0,upgrade_focus,swarm_focus
1170,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1171,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1172,raspberry,2,0,2,4,2,upgrade_focus,upgrade_focus
1173,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1174,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1175,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1176,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1177,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1178,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1179,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1180,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1181,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
1182,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1183,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1184,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1185,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1186,blueberry,0,2,2,1,2,swarm_focus,upgrade_focus
1187,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1188,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1189,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1190,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1191,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
1192,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
1193,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1194,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1195,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1196,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1197,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1198,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1199,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1200,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
1201,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1202,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1203,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1204,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1205,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
1206,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1207,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1208,blueberry,0,2,2,2,0,upgrade_focus,swarm_focus
1209,raspberry,2,0,2,2,0,upgrade_focus,mixed_composition
1210,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1211,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1212,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1213,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1214,raspberry,2,1,3,1,3,swarm_focus,upgrade_focus
1215,blueberry,0,2,2,3,0,upgrade_focus,swarm_focus
1216,raspberry,2,0,2,0,2,mixed_composition,upgrade_focus
1217,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
1218,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1219,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1220,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1221,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
1222,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1223,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1224,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
1225,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1226,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1227,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1228,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1229,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1230,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1231,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1232,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1233,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1234,raspberry,2,1,3,2,0,upgrade_focus,mixed_composition
1235,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1236,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1237,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1238,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1239,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1240,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1241,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1242,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1243,blueberry,0,2,2,1,2,swarm_focus,upgrade_focus
1244,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
1245,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1246,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
1247,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1248,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1249,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1250,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1251,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1252,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
1253,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1254,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1255,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1256,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1257,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1258,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1259,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1260,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1261,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1262,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
1263,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
1264,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1265,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1266,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1267,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1268,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
1269,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1270,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1271,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1272,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
1273,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1274,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1275,raspberry,2,0,2,4,0,upgrade_focus,swarm_focus
1276,raspberry,2,0,2,1,1,swarm_focus,mixed_composition
1277,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
1278,raspberry,2,0,2,2,0,upgrade_focus,mixed_composition
1279,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1280,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1281,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1282,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1283,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1284,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1285,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1286,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
1287,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1288,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1289,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1290,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
1291,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1292,blueberry,0,2,2,3,2,upgrade_focus,upgrade_focus
1293,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
1294,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1295,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1296,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1297,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1298,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
1299,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1300,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1301,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1302,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
1303,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1304,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
1305,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1306,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
1307,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1308,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1309,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
1310,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1311,raspberry,2,1,3,4,0,upgrade_focus,swarm_focus
1312,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
1313,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1314,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
1315,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1316,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
1317,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
1318,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
1319,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1320,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
1321,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
1322,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
1323,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
