match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
91,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
92,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
93,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
94,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
95,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
96,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
97,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
98,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
99,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
100,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
101,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
102,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
103,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
104,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
105,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
106,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
107,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
108,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
109,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
110,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
111,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
112,blueberry,0,2,2,0,2,special_focus,upgrade_focus
113,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
114,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
115,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
116,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
117,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
118,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
119,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
120,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
121,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
122,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
123,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
124,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
125,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
126,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
127,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
128,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
129,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
130,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
131,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
132,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
133,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
134,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
135,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
136,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
137,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
138,blueberry,1,2,3,1,0,special_focus,swarm_focus
139,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
140,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
141,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
142,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
143,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
144,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
145,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
146,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
147,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
148,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
149,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
150,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
151,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
152,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
153,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
154,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
155,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
156,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
157,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
158,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
159,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
160,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
161,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
162,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
