match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
894,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
895,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
896,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
897,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
898,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
899,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
900,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
901,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
902,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
903,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
904,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
905,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
906,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
907,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
908,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
909,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
910,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
911,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
912,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
913,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
914,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
915,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
916,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
917,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
918,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
919,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
920,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
921,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
922,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
923,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
924,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
925,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
926,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
927,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
928,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
929,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
930,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
931,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
932,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
933,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
934,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
935,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
936,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
937,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
938,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
939,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
940,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
941,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
942,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
943,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
944,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
945,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
946,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
947,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
948,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
949,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
950,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
951,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
952,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
953,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
954,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
955,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
956,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
957,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
958,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
959,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
960,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
961,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
962,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
963,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
964,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
965,blueberry,1,2,3,0,0,tank_aoe_focus,mixed_composition
966,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
967,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
968,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
969,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
970,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
971,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
972,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
973,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
974,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
975,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
976,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
977,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
978,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
979,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
980,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
981,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
982,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
983,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
984,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
985,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
986,raspberry,2,0,2,1,1,swarm_focus,mixed_composition
987,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
988,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
989,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
990,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
991,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
992,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
993,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
994,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
995,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
996,raspberry,2,0,2,0,0,mixed_composition,swarm_focus
997,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
998,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
999,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1000,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1001,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1002,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1003,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1004,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1005,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1006,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1007,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1008,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1009,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1010,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1011,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1012,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1013,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1014,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1015,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1016,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1017,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1018,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1019,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1020,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1021,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1022,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1023,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1024,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1025,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1026,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1027,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1028,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1029,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1030,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1031,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1032,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
1033,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1034,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1035,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1036,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1037,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1038,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
1039,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1040,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1041,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1042,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1043,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1044,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1045,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1046,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1047,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1048,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1049,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1050,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1051,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1052,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1053,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1054,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1055,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1056,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1057,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1058,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1059,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1060,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1061,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1062,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1063,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1064,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1065,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1066,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1067,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1068,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1069,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1070,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1071,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1072,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1073,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1074,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1075,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1076,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1077,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1078,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
1079,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1080,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1081,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1082,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1083,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1084,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1085,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1086,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1087,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1088,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
1089,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1090,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1091,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1092,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1093,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1094,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1095,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1096,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
1097,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1098,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1099,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1100,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
1101,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1102,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1103,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1104,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1105,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1106,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1107,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1108,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1109,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1110,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1111,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1112,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
1113,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1114,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1115,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1116,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1117,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1118,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1119,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1120,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1121,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
1122,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1123,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
1124,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1125,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1126,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1127,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1128,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1129,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1130,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
1131,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1132,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1133,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1134,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1135,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1136,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1137,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1138,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1139,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1140,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1141,blueberry,0,2,2,0,0,ranged_focus,swarm_focus
1142,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1143,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1144,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1145,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1146,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1147,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1148,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1149,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1150,raspberry,2,0,2,0,0,mixed_composition,tank_aoe_focus
1151,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1152,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1153,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1154,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1155,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1156,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1157,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1158,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1159,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1160,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1161,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1162,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1163,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1164,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
1165,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1166,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1167,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1168,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1169,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
1170,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1171,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1172,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1173,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1174,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1175,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1176,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1177,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1178,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1179,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1180,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1181,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1182,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1183,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1184,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1185,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1186,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1187,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1188,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1189,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1190,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1191,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1192,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1193,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1194,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1195,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1196,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1197,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
1198,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1199,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1200,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1201,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1202,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1203,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1204,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1205,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1206,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1207,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1208,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
1209,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
1210,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1211,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1212,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1213,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1214,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1215,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1216,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1217,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1218,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1219,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1220,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1221,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1222,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1223,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1224,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1225,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1226,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1227,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1228,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1229,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1230,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1231,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1232,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1233,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1234,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1235,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
1236,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1237,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
1238,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1239,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1240,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1241,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1242,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1243,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1244,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1245,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1246,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1247,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1248,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1249,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1250,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1251,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
1252,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1253,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1254,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1255,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1256,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1257,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1258,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1259,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1260,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1261,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1262,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1263,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1264,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
1265,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1266,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1267,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1268,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1269,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1270,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1271,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1272,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1273,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
1274,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1275,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1276,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1277,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1278,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1279,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1280,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1281,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1282,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1283,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1284,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1285,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1286,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1287,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1288,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1289,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1290,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1291,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
1292,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1293,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1294,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1295,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1296,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1297,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1298,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1299,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1300,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1301,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1302,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1303,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1304,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1305,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1306,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1307,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1308,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
1309,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1310,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1311,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1312,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1313,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
1314,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1315,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1316,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1317,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1318,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1319,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
1320,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
1321,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1322,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1323,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
1324,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
1325,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1326,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
1327,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1328,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1329,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
1330,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
