match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
139,2,raspberry,180.0,2,1,1,time
139,3,raspberry,180.0,2,1,1,time
140,1,blueberry,167.5,-3,1,1,blueberry_full_control
140,2,raspberry,180.0,2,1,1,time
140,3,raspberry,180.0,2,1,1,time
141,1,blueberry,167.5,-3,1,1,blueberry_full_control
141,2,raspberry,180.0,2,1,1,time
141,3,raspberry,180.0,2,1,1,time
142,1,blueberry,167.5,-3,1,1,blueberry_full_control
142,2,raspberry,180.0,2,1,1,time
142,3,raspberry,180.0,2,1,1,time
143,1,blueberry,167.5,-3,1,1,blueberry_full_control
143,2,raspberry,180.0,2,1,1,time
143,3,raspberry,180.0,2,1,1,time
144,1,blueberry,167.5,-3,1,1,blueberry_full_control
144,2,raspberry,180.0,2,1,1,time
144,3,raspberry,180.0,2,1,1,time
145,1,blueberry,167.5,-3,1,1,blueberry_full_control
145,2,raspberry,180.0,2,1,1,time
145,3,raspberry,180.0,2,1,1,time
146,1,blueberry,167.5,-3,1,1,blueberry_full_control
146,2,raspberry,180.0,2,1,1,time
146,3,raspberry,180.0,2,1,1,time
147,1,blueberry,167.5,-3,1,1,blueberry_full_control
147,2,raspberry,180.0,2,1,1,time
147,3,raspberry,180.0,2,1,1,time
148,1,blueberry,167.5,-3,1,1,blueberry_full_control
148,2,raspberry,180.0,2,1,1,time
148,3,raspberry,180.0,2,1,1,time
149,1,blueberry,167.5,-3,1,1,blueberry_full_control
149,2,raspberry,180.0,2,1,1,time
149,3,raspberry,180.0,2,1,1,time
150,1,blueberry,167.5,-3,1,1,blueberry_full_control
150,2,raspberry,180.0,2,1,1,time
150,3,raspberry,180.0,2,1,1,time
151,1,blueberry,167.5,-3,1,1,blueberry_full_control
151,2,raspberry,180.0,2,1,1,time
151,3,raspberry,180.0,2,1,1,time
152,1,blueberry,167.5,-3,1,1,blueberry_full_control
152,2,raspberry,180.0,2,1,1,time
152,3,raspberry,180.0,2,1,1,time
153,1,blueberry,167.5,-3,1,1,blueberry_full_control
153,2,raspberry,180.0,2,1,1,time
153,3,raspberry,180.0,2,1,1,time
154,1,blueberry,167.5,-3,1,1,blueberry_full_control
154,2,raspberry,180.0,2,1,1,time
154,3,raspberry,180.0,2,1,1,time
155,1,blueberry,167.5,-3,1,1,blueberry_full_control
155,2,raspberry,180.0,2,1,1,time
155,3,raspberry,180.0,2,1,1,time
156,1,blueberry,167.5,-3,1,1,blueberry_full_control
156,2,raspberry,180.0,2,1,1,time
156,3,raspberry,180.0,2,1,1,time
157,1,blueberry,167.5,-3,1,1,blueberry_full_control
157,2,raspberry,180.0,2,1,1,time
157,3,raspberry,180.0,2,1,1,time
158,1,blueberry,167.5,-3,1,1,blueberry_full_control
158,2,raspberry,180.0,2,1,1,time
158,3,raspberry,180.0,2,1,1,time
159,1,blueberry,167.5,-3,1,1,blueberry_full_control
159,2,raspberry,180.0,2,1,1,time
159,3,raspberry,180.0,2,1,1,time
160,1,blueberry,167.5,-3,1,1,blueberry_full_control
160,2,raspberry,180.0,2,1,1,time
160,3,raspberry,180.0,2,1,1,time
